2023-08-23 00:07:40,803 Finished calculating data for N=50, tau=621.016942, noise=0.1
2023-08-23 00:07:40,881 Finished calculating data for N=50, tau=621.016942, noise=0.2
2023-08-23 00:07:40,959 Finished calculating data for N=50, tau=621.016942, noise=0.5
2023-08-23 00:07:41,038 Finished calculating data for N=50, tau=621.016942, noise=1.0
2023-08-23 00:07:41,117 Finished calculating data for N=50, tau=621.016942, noise=5.0
2023-08-23 00:07:41,197 Finished calculating data for N=50, tau=1000.0, noise=0.0
2023-08-23 00:07:41,288 Finished calculating data for N=50, tau=1000.0, noise=0.001
2023-08-23 00:07:41,349 Finished calculating data for N=50, tau=1000.0, noise=0.01
2023-08-23 00:07:41,448 Finished calculating data for N=50, tau=1000.0, noise=0.05
2023-08-23 00:07:41,524 Finished calculating data for N=50, tau=1000.0, noise=0.1
2023-08-23 00:07:41,602 Finished calculating data for N=50, tau=1000.0, noise=0.2
2023-08-23 00:07:41,686 Finished calculating data for N=50, tau=1000.0, noise=0.5
2023-08-23 00:07:41,778 Finished calculating data for N=50, tau=1000.0, noise=1.0
2023-08-23 00:07:41,866 Finished calculating data for N=50, tau=1000.0, noise=5.0
2023-08-23 00:07:41,961 Finished calculating data for N=100, tau=1e-05, noise=0.0
2023-08-23 00:07:42,036 Finished calculating data for N=100, tau=1e-05, noise=0.001
2023-08-23 00:07:42,128 Finished calculating data for N=100, tau=1e-05, noise=0.01
2023-08-23 00:07:42,204 Finished calculating data for N=100, tau=1e-05, noise=0.05
2023-08-23 00:07:42,296 Finished calculating data for N=100, tau=1e-05, noise=0.1
2023-08-23 00:07:42,372 Finished calculating data for N=100, tau=1e-05, noise=0.2
2023-08-23 00:07:42,464 Finished calculating data for N=100, tau=1e-05, noise=0.5
2023-08-23 00:07:42,540 Finished calculating data for N=100, tau=1e-05, noise=1.0
2023-08-23 00:07:42,619 Finished calculating data for N=100, tau=1e-05, noise=5.0
2023-08-23 00:07:42,704 Finished calculating data for N=100, tau=1.6e-05, noise=0.0
2023-08-23 00:07:42,780 Finished calculating data for N=100, tau=1.6e-05, noise=0.001
2023-08-23 00:07:42,858 Finished calculating data for N=100, tau=1.6e-05, noise=0.01
2023-08-23 00:07:42,950 Finished calculating data for N=100, tau=1.6e-05, noise=0.05
2023-08-23 00:07:43,027 Finished calculating data for N=100, tau=1.6e-05, noise=0.1
2023-08-23 00:07:43,105 Finished calculating data for N=100, tau=1.6e-05, noise=0.2
2023-08-23 00:07:43,183 Finished calculating data for N=100, tau=1.6e-05, noise=0.5
2023-08-23 00:07:43,273 Finished calculating data for N=100, tau=1.6e-05, noise=1.0
2023-08-23 00:07:43,363 Finished calculating data for N=100, tau=1.6e-05, noise=5.0
2023-08-23 00:07:43,456 Finished calculating data for N=100, tau=2.6e-05, noise=0.0
2023-08-23 00:07:43,530 Finished calculating data for N=100, tau=2.6e-05, noise=0.001
2023-08-23 00:07:43,622 Finished calculating data for N=100, tau=2.6e-05, noise=0.01
2023-08-23 00:07:43,713 Finished calculating data for N=100, tau=2.6e-05, noise=0.05
2023-08-23 00:07:43,803 Finished calculating data for N=100, tau=2.6e-05, noise=0.1
2023-08-23 00:07:43,893 Finished calculating data for N=100, tau=2.6e-05, noise=0.2
2023-08-23 00:07:43,969 Finished calculating data for N=100, tau=2.6e-05, noise=0.5
2023-08-23 00:07:44,048 Finished calculating data for N=100, tau=2.6e-05, noise=1.0
2023-08-23 00:07:44,140 Finished calculating data for N=100, tau=2.6e-05, noise=5.0
2023-08-23 00:07:44,233 Finished calculating data for N=100, tau=4.2e-05, noise=0.0
2023-08-23 00:07:44,321 Finished calculating data for N=100, tau=4.2e-05, noise=0.001
2023-08-23 00:07:44,397 Finished calculating data for N=100, tau=4.2e-05, noise=0.01
2023-08-23 00:07:44,476 Finished calculating data for N=100, tau=4.2e-05, noise=0.05
2023-08-23 00:07:44,553 Finished calculating data for N=100, tau=4.2e-05, noise=0.1
2023-08-23 00:07:44,644 Finished calculating data for N=100, tau=4.2e-05, noise=0.2
2023-08-23 00:07:44,722 Finished calculating data for N=100, tau=4.2e-05, noise=0.5
2023-08-23 00:07:44,800 Finished calculating data for N=100, tau=4.2e-05, noise=1.0
2023-08-23 00:07:44,891 Finished calculating data for N=100, tau=4.2e-05, noise=5.0
2023-08-23 00:07:44,969 Finished calculating data for N=100, tau=6.8e-05, noise=0.0
2023-08-23 00:07:45,058 Finished calculating data for N=100, tau=6.8e-05, noise=0.001
2023-08-23 00:07:45,135 Finished calculating data for N=100, tau=6.8e-05, noise=0.01
2023-08-23 00:07:45,212 Finished calculating data for N=100, tau=6.8e-05, noise=0.05
2023-08-23 00:07:45,290 Finished calculating data for N=100, tau=6.8e-05, noise=0.1
2023-08-23 00:07:45,367 Finished calculating data for N=100, tau=6.8e-05, noise=0.2
2023-08-23 00:07:45,446 Finished calculating data for N=100, tau=6.8e-05, noise=0.5
2023-08-23 00:07:45,524 Finished calculating data for N=100, tau=6.8e-05, noise=1.0
2023-08-23 00:07:45,602 Finished calculating data for N=100, tau=6.8e-05, noise=5.0
2023-08-23 00:07:45,683 Finished calculating data for N=100, tau=0.0001, noise=0.0
2023-08-23 00:07:45,760 Finished calculating data for N=100, tau=0.0001, noise=0.001
2023-08-23 00:07:45,838 Finished calculating data for N=100, tau=0.0001, noise=0.01
2023-08-23 00:07:45,916 Finished calculating data for N=100, tau=0.0001, noise=0.05
2023-08-23 00:07:45,996 Finished calculating data for N=100, tau=0.0001, noise=0.1
2023-08-23 00:07:46,074 Finished calculating data for N=100, tau=0.0001, noise=0.2
2023-08-23 00:07:46,152 Finished calculating data for N=100, tau=0.0001, noise=0.5
2023-08-23 00:07:46,230 Finished calculating data for N=100, tau=0.0001, noise=1.0
2023-08-23 00:07:46,307 Finished calculating data for N=100, tau=0.0001, noise=5.0
2023-08-23 00:07:46,387 Finished calculating data for N=100, tau=0.00011, noise=0.0
2023-08-23 00:07:46,463 Finished calculating data for N=100, tau=0.00011, noise=0.001
2023-08-23 00:07:46,541 Finished calculating data for N=100, tau=0.00011, noise=0.01
2023-08-23 00:07:46,619 Finished calculating data for N=100, tau=0.00011, noise=0.05
2023-08-23 00:07:46,697 Finished calculating data for N=100, tau=0.00011, noise=0.1
2023-08-23 00:07:46,789 Finished calculating data for N=100, tau=0.00011, noise=0.2
2023-08-23 00:07:46,879 Finished calculating data for N=100, tau=0.00011, noise=0.5
2023-08-23 00:07:46,955 Finished calculating data for N=100, tau=0.00011, noise=1.0
2023-08-23 00:07:47,033 Finished calculating data for N=100, tau=0.00011, noise=5.0
2023-08-23 00:07:47,113 Finished calculating data for N=100, tau=0.000178, noise=0.0
2023-08-23 00:07:47,194 Finished calculating data for N=100, tau=0.000178, noise=0.001
2023-08-23 00:07:47,271 Finished calculating data for N=100, tau=0.000178, noise=0.01
2023-08-23 00:07:47,349 Finished calculating data for N=100, tau=0.000178, noise=0.05
2023-08-23 00:07:47,427 Finished calculating data for N=100, tau=0.000178, noise=0.1
2023-08-23 00:07:47,505 Finished calculating data for N=100, tau=0.000178, noise=0.2
2023-08-23 00:07:47,584 Finished calculating data for N=100, tau=0.000178, noise=0.5
2023-08-23 00:07:47,662 Finished calculating data for N=100, tau=0.000178, noise=1.0
2023-08-23 00:07:47,741 Finished calculating data for N=100, tau=0.000178, noise=5.0
2023-08-23 00:07:47,822 Finished calculating data for N=100, tau=0.000215, noise=0.0
2023-08-23 00:07:47,898 Finished calculating data for N=100, tau=0.000215, noise=0.001
2023-08-23 00:07:47,975 Finished calculating data for N=100, tau=0.000215, noise=0.01
2023-08-23 00:07:48,054 Finished calculating data for N=100, tau=0.000215, noise=0.05
2023-08-23 00:07:48,132 Finished calculating data for N=100, tau=0.000215, noise=0.1
2023-08-23 00:07:48,209 Finished calculating data for N=100, tau=0.000215, noise=0.2
2023-08-23 00:07:48,287 Finished calculating data for N=100, tau=0.000215, noise=0.5
2023-08-23 00:07:48,364 Finished calculating data for N=100, tau=0.000215, noise=1.0
2023-08-23 00:07:48,442 Finished calculating data for N=100, tau=0.000215, noise=5.0
2023-08-23 00:07:48,522 Finished calculating data for N=100, tau=0.000287, noise=0.0
2023-08-23 00:07:48,598 Finished calculating data for N=100, tau=0.000287, noise=0.001
2023-08-23 00:07:48,676 Finished calculating data for N=100, tau=0.000287, noise=0.01
2023-08-23 00:07:48,754 Finished calculating data for N=100, tau=0.000287, noise=0.05
2023-08-23 00:07:48,831 Finished calculating data for N=100, tau=0.000287, noise=0.1
2023-08-23 00:07:48,908 Finished calculating data for N=100, tau=0.000287, noise=0.2
2023-08-23 00:07:48,986 Finished calculating data for N=100, tau=0.000287, noise=0.5
2023-08-23 00:07:49,065 Finished calculating data for N=100, tau=0.000287, noise=1.0
2023-08-23 00:07:49,143 Finished calculating data for N=100, tau=0.000287, noise=5.0
2023-08-23 00:07:49,223 Finished calculating data for N=100, tau=0.000316, noise=0.0
2023-08-23 00:07:49,313 Finished calculating data for N=100, tau=0.000316, noise=0.001
2023-08-23 00:07:49,390 Finished calculating data for N=100, tau=0.000316, noise=0.01
2023-08-23 00:07:49,469 Finished calculating data for N=100, tau=0.000316, noise=0.05
2023-08-23 00:07:49,547 Finished calculating data for N=100, tau=0.000316, noise=0.1
2023-08-23 00:07:49,624 Finished calculating data for N=100, tau=0.000316, noise=0.2
2023-08-23 00:07:49,716 Finished calculating data for N=100, tau=0.000316, noise=0.5
2023-08-23 00:07:49,793 Finished calculating data for N=100, tau=0.000316, noise=1.0
2023-08-23 00:07:49,870 Finished calculating data for N=100, tau=0.000316, noise=5.0
2023-08-23 00:07:49,950 Finished calculating data for N=100, tau=0.000464, noise=0.0
2023-08-23 00:07:50,041 Finished calculating data for N=100, tau=0.000464, noise=0.001
2023-08-23 00:07:50,116 Finished calculating data for N=100, tau=0.000464, noise=0.01
2023-08-23 00:07:50,194 Finished calculating data for N=100, tau=0.000464, noise=0.05
2023-08-23 00:07:50,272 Finished calculating data for N=100, tau=0.000464, noise=0.1
2023-08-23 00:07:50,363 Finished calculating data for N=100, tau=0.000464, noise=0.2
2023-08-23 00:07:50,440 Finished calculating data for N=100, tau=0.000464, noise=0.5
2023-08-23 00:07:50,533 Finished calculating data for N=100, tau=0.000464, noise=1.0
2023-08-23 00:07:50,610 Finished calculating data for N=100, tau=0.000464, noise=5.0
2023-08-23 00:07:50,679 Finished calculating data for N=50, tau=0.000287, noise=0.05
2023-08-23 00:07:50,758 Finished calculating data for N=100, tau=0.000562, noise=0.001
2023-08-23 00:07:50,848 Finished calculating data for N=100, tau=0.000562, noise=0.01
2023-08-23 00:07:50,926 Finished calculating data for N=100, tau=0.000562, noise=0.05
2023-08-23 00:07:51,005 Finished calculating data for N=100, tau=0.000562, noise=0.1
2023-08-23 00:07:51,084 Finished calculating data for N=100, tau=0.000562, noise=0.2
2023-08-23 00:07:51,161 Finished calculating data for N=100, tau=0.000562, noise=0.5
2023-08-23 00:07:51,240 Finished calculating data for N=100, tau=0.000562, noise=1.0
2023-08-23 00:07:51,318 Finished calculating data for N=100, tau=0.000562, noise=5.0
2023-08-23 00:07:51,398 Finished calculating data for N=100, tau=0.00075, noise=0.0
2023-08-23 00:07:51,474 Finished calculating data for N=100, tau=0.00075, noise=0.001
2023-08-23 00:07:51,554 Finished calculating data for N=100, tau=0.00075, noise=0.01
2023-08-23 00:07:51,630 Finished calculating data for N=100, tau=0.00075, noise=0.05
2023-08-23 00:07:51,707 Finished calculating data for N=100, tau=0.00075, noise=0.1
2023-08-23 00:07:51,787 Finished calculating data for N=100, tau=0.00075, noise=0.2
2023-08-23 00:07:51,877 Finished calculating data for N=100, tau=0.00075, noise=0.5
2023-08-23 00:07:51,955 Finished calculating data for N=100, tau=0.00075, noise=1.0
2023-08-23 00:07:52,033 Finished calculating data for N=100, tau=0.00075, noise=5.0
2023-08-23 00:07:52,113 Finished calculating data for N=100, tau=0.001, noise=0.0
2023-08-23 00:07:52,188 Finished calculating data for N=100, tau=0.001, noise=0.001
2023-08-23 00:07:52,266 Finished calculating data for N=100, tau=0.001, noise=0.01
2023-08-23 00:07:52,343 Finished calculating data for N=100, tau=0.001, noise=0.05
2023-08-23 00:07:52,420 Finished calculating data for N=100, tau=0.001, noise=0.1
2023-08-23 00:07:52,499 Finished calculating data for N=100, tau=0.001, noise=0.2
2023-08-23 00:07:52,577 Finished calculating data for N=100, tau=0.001, noise=0.5
2023-08-23 00:07:52,654 Finished calculating data for N=100, tau=0.001, noise=1.0
2023-08-23 00:07:52,732 Finished calculating data for N=100, tau=0.001, noise=5.0
2023-08-23 00:07:52,811 Finished calculating data for N=100, tau=0.001212, noise=0.0
2023-08-23 00:07:52,896 Finished calculating data for N=100, tau=0.001212, noise=0.001
2023-08-23 00:07:52,975 Finished calculating data for N=100, tau=0.001212, noise=0.01
2023-08-23 00:07:53,053 Finished calculating data for N=100, tau=0.001212, noise=0.05
2023-08-23 00:07:53,130 Finished calculating data for N=100, tau=0.001212, noise=0.1
2023-08-23 00:07:53,208 Finished calculating data for N=100, tau=0.001212, noise=0.2
2023-08-23 00:07:53,300 Finished calculating data for N=100, tau=0.001212, noise=0.5
2023-08-23 00:07:53,376 Finished calculating data for N=100, tau=0.001212, noise=1.0
2023-08-23 00:07:53,453 Finished calculating data for N=100, tau=0.001212, noise=5.0
2023-08-23 00:07:53,544 Finished calculating data for N=100, tau=0.00161, noise=0.0
2023-08-23 00:07:53,617 Finished calculating data for N=100, tau=0.00161, noise=0.001
2023-08-23 00:07:53,708 Finished calculating data for N=100, tau=0.00161, noise=0.01
2023-08-23 00:07:53,784 Finished calculating data for N=100, tau=0.00161, noise=0.05
2023-08-23 00:07:53,876 Finished calculating data for N=100, tau=0.00161, noise=0.1
2023-08-23 00:07:53,952 Finished calculating data for N=100, tau=0.00161, noise=0.2
2023-08-23 00:07:54,045 Finished calculating data for N=100, tau=0.00161, noise=0.5
2023-08-23 00:07:54,121 Finished calculating data for N=100, tau=0.00161, noise=1.0
2023-08-23 00:07:54,212 Finished calculating data for N=100, tau=0.00161, noise=5.0
2023-08-23 00:07:54,293 Finished calculating data for N=100, tau=0.001957, noise=0.0
2023-08-23 00:07:54,368 Finished calculating data for N=100, tau=0.001957, noise=0.001
2023-08-23 00:07:54,445 Finished calculating data for N=100, tau=0.001957, noise=0.01
2023-08-23 00:07:54,524 Finished calculating data for N=100, tau=0.001957, noise=0.05
2023-08-23 00:07:54,603 Finished calculating data for N=100, tau=0.001957, noise=0.1
2023-08-23 00:07:54,681 Finished calculating data for N=100, tau=0.001957, noise=0.2
2023-08-23 00:07:54,759 Finished calculating data for N=100, tau=0.001957, noise=0.5
2023-08-23 00:07:54,836 Finished calculating data for N=100, tau=0.001957, noise=1.0
2023-08-23 00:07:54,917 Finished calculating data for N=100, tau=0.001957, noise=5.0
2023-08-23 00:07:54,998 Finished calculating data for N=100, tau=0.002593, noise=0.0
2023-08-23 00:07:55,074 Finished calculating data for N=100, tau=0.002593, noise=0.001
2023-08-23 00:07:55,152 Finished calculating data for N=100, tau=0.002593, noise=0.01
2023-08-23 00:07:55,230 Finished calculating data for N=100, tau=0.002593, noise=0.05
2023-08-23 00:07:55,321 Finished calculating data for N=100, tau=0.002593, noise=0.1
2023-08-23 00:07:55,398 Finished calculating data for N=100, tau=0.002593, noise=0.2
2023-08-23 00:07:55,477 Finished calculating data for N=100, tau=0.002593, noise=0.5
2023-08-23 00:07:55,554 Finished calculating data for N=100, tau=0.002593, noise=1.0
2023-08-23 00:07:55,632 Finished calculating data for N=100, tau=0.002593, noise=5.0
2023-08-23 00:07:55,713 Finished calculating data for N=100, tau=0.003162, noise=0.0
2023-08-23 00:07:55,789 Finished calculating data for N=100, tau=0.003162, noise=0.001
2023-08-23 00:07:55,867 Finished calculating data for N=100, tau=0.003162, noise=0.01
2023-08-23 00:07:55,944 Finished calculating data for N=100, tau=0.003162, noise=0.05
2023-08-23 00:07:56,024 Finished calculating data for N=100, tau=0.003162, noise=0.1
2023-08-23 00:07:56,102 Finished calculating data for N=100, tau=0.003162, noise=0.2
2023-08-23 00:07:56,185 Finished calculating data for N=100, tau=0.003162, noise=0.5
2023-08-23 00:07:56,261 Finished calculating data for N=100, tau=0.003162, noise=1.0
2023-08-23 00:07:56,353 Finished calculating data for N=100, tau=0.003162, noise=5.0
2023-08-23 00:07:56,431 Finished calculating data for N=100, tau=0.004175, noise=0.0
2023-08-23 00:07:56,521 Finished calculating data for N=100, tau=0.004175, noise=0.001
2023-08-23 00:07:56,609 Finished calculating data for N=100, tau=0.004175, noise=0.01
2023-08-23 00:07:56,685 Finished calculating data for N=100, tau=0.004175, noise=0.05
2023-08-23 00:07:56,774 Finished calculating data for N=100, tau=0.004175, noise=0.1
2023-08-23 00:07:56,860 Finished calculating data for N=100, tau=0.004175, noise=0.2
2023-08-23 00:07:56,936 Finished calculating data for N=100, tau=0.004175, noise=0.5
